X,Y,Porosity
161.6161616161616,232.3232323232323,0.15806795531916365
161.6161616161616,242.4242424242424,0.15962325785239892
161.6161616161616,252.5252525252525,0.16031897347218566
161.6161616161616,262.6262626262626,0.16084500035554933
161.6161616161616,272.7272727272727,0.16182425853630844
161.6161616161616,282.8282828282828,0.1632304040094646
161.6161616161616,292.9292929292929,0.16428198070539946
161.6161616161616,303.030303030303,0.16396842951671797
161.6161616161616,313.1313131313131,0.1689595352079915
161.6161616161616,323.2323232323232,0.17747038106593085
161.6161616161616,333.3333333333333,0.17140141133794318
161.6161616161616,343.4343434343434,0.16385885799290886
161.6161616161616,353.5353535353535,0.16281117151129904
161.6161616161616,363.6363636363636,0.16268616606277866
161.6161616161616,373.73737373737373,0.15870263486348257
161.6161616161616,383.83838383838383,0.14857379322650663
161.6161616161616,393.93939393939394,0.13970381064622273
161.6161616161616,404.04040404040404,0.1349530297505612
161.6161616161616,414.1414141414141,0.13258184084926009
161.6161616161616,424.2424242424242,0.1300741084958925
161.6161616161616,434.3434343434343,0.12532456919824123
161.6161616161616,444.4444444444444,0.12202325278501831
161.6161616161616,454.5454545454545,0.12202833616778845
161.6161616161616,464.6464646464646,0.1256280987018562
161.6161616161616,474.7474747474747,0.13237458805772798
161.6161616161616,484.8484848484848,0.13697627767125803
161.6161616161616,494.9494949494949,0.13892462045668602
161.6161616161616,505.050505050505,0.13945750745351426
161.6161616161616,515.1515151515151,0.13918209824745872
161.6161616161616,525.2525252525252,0.13860477958653752
161.6161616161616,535.3535353535353,0.13846720215373523
161.6161616161616,545.4545454545454,0.13937804103134607
161.6161616161616,555.5555555555555,0.1415543274342395
161.6161616161616,565.6565656565656,0.14436515635764766
161.6161616161616,575.7575757575758,0.14724466079854961
161.6161616161616,585.8585858585858,0.14987398894068396
161.6161616161616,595.959595959596,0.15137338145273274
161.6161616161616,606.060606060606,0.15133856688550976
161.6161616161616,616.1616161616162,0.1496228634180389
161.6161616161616,626.2626262626262,0.14615551738346483
161.6161616161616,636.3636363636364,0.14206910354867866
161.6161616161616,646.4646464646464,0.138589968128647
161.6161616161616,656.5656565656565,0.136490591877742
161.6161616161616,666.6666666666666,0.1357194898869572
161.6161616161616,676.7676767676767,0.135420500434919
161.6161616161616,686.8686868686868,0.1345351895075897
161.6161616161616,696.9696969696969,0.13321006145235365
161.6161616161616,707.070707070707,0.13332503099311369
161.6161616161616,717.1717171717171,0.13469322324850788
161.6161616161616,727.2727272727273,0.13502980904133044
161.6161616161616,737.3737373737373,0.134287948581061
161.6161616161616,747.4747474747475,0.1334084663170455
161.6161616161616,757.5757575757575,0.13235265300895896
161.6161616161616,767.6767676767677,0.13070377946854558
161.6161616161616,777.7777777777777,0.12847260477383976
161.6161616161616,787.8787878787879,0.12600985361170827
161.6161616161616,797.9797979797979,0.12393228092102893
161.6161616161616,808.0808080808081,0.12280314023156433
161.6161616161616,818.1818181818181,0.12283947695282506
161.6161616161616,828.2828282828282,0.12319600004200412
161.6161616161616,838.3838383838383,0.122253687444062
161.6161616161616,848.4848484848484,0.11749485575604614
161.6161616161616,858.5858585858585,0.10929381680550862
161.6161616161616,868.6868686868686,0.10406778533162642
161.6161616161616,878.7878787878788,0.1036182214523395
161.6161616161616,888.8888888888888,0.10635634419198246
161.6161616161616,898.989898989899,0.10916526206011402
161.6161616161616,909.090909090909,0.1094388705276427
161.6161616161616,919.1919191919192,0.10707499942787761
161.6161616161616,929.2929292929292,0.10265194919093976
161.6161616161616,939.3939393939394,0.09731383986730982
161.6161616161616,949.4949494949494,0.09434640200302058
161.6161616161616,959.5959595959596,0.09435950531670921
161.6161616161616,969.6969696969696,0.09796607560105247
161.6161616161616,979.7979797979797,0.1067300529191703
161.6161616161616,989.8989898989898,0.11437901858836777
161.6161616161616,1000.0,0.11725875018381271
171.7171717171717,0.0,0.10811315949477111
171.7171717171717,10.1010101010101,0.11266129031463067
171.7171717171717,20.2020202020202,0.12183394498039248
171.7171717171717,30.3030303030303,0.1293202043706626
171.7171717171717,40.4040404040404,0.13309579377935177
171.7171717171717,50.505050505050505,0.13319885929728617
171.7171717171717,60.6060606060606,0.13155166834881363
171.7171717171717,70.7070707070707,0.13309121851029426
171.7171717171717,80.8080808080808,0.13771811184226518
171.7171717171717,90.9090909090909,0.14197715335199243
171.7171717171717,101.01010101010101,0.14428227892180326
171.7171717171717,111.1111111111111,0.14585947726962334
171.7171717171717,121.2121212121212,0.14762135470666596
171.7171717171717,131.3131313131313,0.14928055864834966
171.7171717171717,141.4141414141414,0.15064693605907464
171.7171717171717,151.5151515151515,0.15196356510996858
171.7171717171717,161.6161616161616,0.15326319324948193
171.7171717171717,171.7171717171717,0.15458289447129228
171.7171717171717,181.8181818181818,0.15602466447575028
171.7171717171717,191.91919191919192,0.1576589830587688
171.7171717171717,202.02020202020202,0.15939314090540738
171.7171717171717,212.1212121212121,0.16131693438755942
171.7171717171717,222.2222222222222,0.16369174430361597
171.7171717171717,232.3232323232323,0.16574567582652103
171.7171717171717,242.4242424242424,0.16616430476935984
171.7171717171717,252.5252525252525,0.1652156761199351
171.7171717171717,262.6262626262626,0.16397976038447004
171.7171717171717,272.7272727272727,0.16336974202851337
171.7171717171717,282.8282828282828,0.1637718484722737
171.7171717171717,292.9292929292929,0.16521329551248978
171.7171717171717,303.030303030303,0.1687326850316662
171.7171717171717,313.1313131313131,0.17842826614530913
171.7171717171717,323.2323232323232,0.17926548793122957
171.7171717171717,333.3333333333333,0.17282110654882227
171.7171717171717,343.4343434343434,0.1644984911671747
171.7171717171717,353.5353535353535,0.16155482236978677
171.7171717171717,363.6363636363636,0.15981669360668177
171.7171717171717,373.73737373737373,0.1525569876834263
171.7171717171717,383.83838383838383,0.13991888534812483
171.7171717171717,393.93939393939394,0.1311791368321202
171.7171717171717,404.04040404040404,0.12919921027029477
171.7171717171717,414.1414141414141,0.13003847336662935
171.7171717171717,424.2424242424242,0.1296873312329202
171.7171717171717,434.3434343434343,0.12550531024230543
171.7171717171717,444.4444444444444,0.12180376625132744
171.7171717171717,454.5454545454545,0.12177090288285114
171.7171717171717,464.6464646464646,0.12472904203289358
171.7171717171717,474.7474747474747,0.131038907248199
171.7171717171717,484.8484848484848,0.1360555991308456
171.7171717171717,494.9494949494949,0.13825602148358263
171.7171717171717,505.050505050505,0.1384584487854652
171.7171717171717,515.1515151515151,0.13725778271551253
171.7171717171717,525.2525252525252,0.13525783993214668
171.7171717171717,535.3535353535353,0.13392054420109414
171.7171717171717,545.4545454545454,0.13478080612712992
171.7171717171717,555.5555555555555,0.137695207977816
171.7171717171717,565.6565656565656,0.14094729789205718
171.7171717171717,575.7575757575758,0.1437978365681581
171.7171717171717,585.8585858585858,0.14683041004434227
171.7171717171717,595.959595959596,0.14895302024412718
171.7171717171717,606.060606060606,0.1492108706940901
171.7171717171717,616.1616161616162,0.14764761767378023
171.7171717171717,626.2626262626262,0.14438719420666468
171.7171717171717,636.3636363636364,0.14035493726515746
171.7171717171717,646.4646464646464,0.13683981002417359
171.7171717171717,656.5656565656565,0.13432876157287513
171.7171717171717,666.6666666666666,0.13267061204892633
171.7171717171717,676.7676767676767,0.13121144748801153
171.7171717171717,686.8686868686868,0.12960214348473323
171.7171717171717,696.9696969696969,0.12896092266622147
171.7171717171717,707.070707070707,0.13199320694529731
171.7171717171717,717.1717171717171,0.13630496507862316
171.7171717171717,727.2727272727273,0.1364999175530345
171.7171717171717,737.3737373737373,0.1340058194946748
171.7171717171717,747.4747474747475,0.13120859103933655
171.7171717171717,757.5757575757575,0.12928646373640568
171.7171717171717,767.6767676767677,0.1275271763797833
171.7171717171717,777.7777777777777,0.12557270926184996
171.7171717171717,787.8787878787879,0.123649555571057
171.7171717171717,797.9797979797979,0.12237129516006316
171.7171717171717,808.0808080808081,0.12239111022159002
171.7171717171717,818.1818181818181,0.12361711408352599
171.7171717171717,828.2828282828282,0.12463381614307464
171.7171717171717,838.3838383838383,0.12447724129372052
171.7171717171717,848.4848484848484,0.11938013641885718
171.7171717171717,858.5858585858585,0.10576627209625655
171.7171717171717,868.6868686868686,0.09994734714578159
171.7171717171717,878.7878787878788,0.09982494006883734
171.7171717171717,888.8888888888888,0.10231360678615456
171.7171717171717,898.989898989899,0.10579925394310623
171.7171717171717,909.090909090909,0.10644494328664174
171.7171717171717,919.1919191919192,0.10395152408783306
171.7171717171717,929.2929292929292,0.09984664533336009
171.7171717171717,939.3939393939394,0.09599598011844038
171.7171717171717,949.4949494949494,0.09407292062845661
171.7171717171717,959.5959595959596,0.09408263679575536
171.7171717171717,969.6969696969696,0.09647940446409485
171.7171717171717,979.7979797979797,0.10232337740634878
171.7171717171717,989.8989898989898,0.1083359059346897
171.7171717171717,1000.0,0.1118981341884666
181.8181818181818,0.0,0.09949283447089831
181.8181818181818,10.1010101010101,0.10234996338843909
181.8181818181818,20.2020202020202,0.11545459361087493
181.8181818181818,30.3030303030303,0.12720680523758446
181.8181818181818,40.4040404040404,0.1304266500916784
181.8181818181818,50.505050505050505,0.13049380594965268
181.8181818181818,60.6060606060606,0.12992643051664604
181.8181818181818,70.7070707070707,0.1339233506357253
181.8181818181818,80.8080808080808,0.1416013718951542
181.8181818181818,90.9090909090909,0.145948362180456
181.8181818181818,101.01010101010101,0.14702628938626686
181.8181818181818,111.1111111111111,0.1482084319281493
181.8181818181818,121.2121212121212,0.15052001613324295
181.8181818181818,131.3131313131313,0.15213940311422366
181.8181818181818,141.4141414141414,0.15298486775224945
181.8181818181818,151.5151515151515,0.15385495739896415
181.8181818181818,161.6161616161616,0.15479173390759285
181.8181818181818,171.7171717171717,0.15571410706215358
181.8181818181818,181.8181818181818,0.1573277707891653
181.8181818181818,191.91919191919192,0.16025569234662318
181.8181818181818,202.02020202020202,0.16384914883001947
181.8181818181818,212.1212121212121,0.166834887799575
181.8181818181818,222.2222222222222,0.16838369973532186
181.8181818181818,232.3232323232323,0.16842958036856603
181.8181818181818,242.4242424242424,0.16843210952216028
181.8181818181818,252.5252525252525,0.16806061953285698
181.8181818181818,262.6262626262626,0.1655527245825173
181.8181818181818,272.7272727272727,0.16346661745197538
181.8181818181818,282.8282828282828,0.16335825285193223
181.8181818181818,292.9292929292929,0.16460617676523234
181.8181818181818,303.030303030303,0.1668055099162758
181.8181818181818,313.1313131313131,0.1719682136323705
181.8181818181818,323.2323232323232,0.1735661182138102
181.8181818181818,333.3333333333333,0.16935652856297453
181.8181818181818,343.4343434343434,0.1630765835264934
181.8181818181818,353.5353535353535,0.15806328429281635
181.8181818181818,363.6363636363636,0.1524025169353382
181.8181818181818,373.73737373737373,0.14158493249117157
181.8181818181818,383.83838383838383,0.1283085010558666
181.8181818181818,393.93939393939394,0.12116110274550657
181.8181818181818,404.04040404040404,0.12376804040662778
181.8181818181818,414.1414141414141,0.13054413437939502
181.8181818181818,424.2424242424242,0.13096479678189354
181.8181818181818,434.3434343434343,0.12854009980914033
181.8181818181818,444.4444444444444,0.12451064824195819
181.8181818181818,454.5454545454545,0.12407099921754697
181.8181818181818,464.6464646464646,0.1271371580894574
181.8181818181818,474.7474747474747,0.13277374581910642
181.8181818181818,484.8484848484848,0.13765261130048484
181.8181818181818,494.9494949494949,0.13981631457994145
181.8181818181818,505.050505050505,0.13971347414547836
181.8181818181818,515.1515151515151,0.13706938353495257
181.8181818181818,525.2525252525252,0.13228337094131148
181.8181818181818,535.3535353535353,0.12935317772826116
181.8181818181818,545.4545454545454,0.13011328590341295
181.8181818181818,555.5555555555555,0.13525435554892115
181.8181818181818,565.6565656565656,0.13999453383281835
181.8181818181818,575.7575757575758,0.14211227929056788
181.8181818181818,585.8585858585858,0.14622582328630526
181.8181818181818,595.959595959596,0.1505461044642618
181.8181818181818,606.060606060606,0.15108849732056914
181.8181818181818,616.1616161616162,0.14858312037362645
181.8181818181818,626.2626262626262,0.14399371956016901
181.8181818181818,636.3636363636364,0.13903513470347686
181.8181818181818,646.4646464646464,0.13516767031447516
181.8181818181818,656.5656565656565,0.13247374516188545
181.8181818181818,666.6666666666666,0.1303516183517159
181.8181818181818,676.7676767676767,0.12802853134631687
181.8181818181818,686.8686868686868,0.1252714475663469
181.8181818181818,696.9696969696969,0.1236190757090231
181.8181818181818,707.070707070707,0.12649229499834128
181.8181818181818,717.1717171717171,0.13564977035277956
181.8181818181818,727.2727272727273,0.13630889967330298
181.8181818181818,737.3737373737373,0.1323452890524788
181.8181818181818,747.4747474747475,0.12870522437321708
181.8181818181818,757.5757575757575,0.12642945818996137
181.8181818181818,767.6767676767677,0.1245675307093387
181.8181818181818,777.7777777777777,0.12274466240042467
181.8181818181818,787.8787878787879,0.12121443611946518
181.8181818181818,797.9797979797979,0.1206074489859624
181.8181818181818,808.0808080808081,0.12148923217353791
181.8181818181818,818.1818181818181,0.12347250135549336
181.8181818181818,828.2828282828282,0.12472193240713876
181.8181818181818,838.3838383838383,0.12463476568147529
181.8181818181818,848.4848484848484,0.11953982478180582
181.8181818181818,858.5858585858585,0.1052002927203157
181.8181818181818,868.6868686868686,0.09967285663430234
181.8181818181818,878.7878787878788,0.09959701351561728
181.8181818181818,888.8888888888888,0.1016685571483494
181.8181818181818,898.989898989899,0.10453976831816203
181.8181818181818,909.090909090909,0.10455023471764094
181.8181818181818,919.1919191919192,0.10138087499125624
181.8181818181818,929.2929292929292,0.09724957014252346
181.8181818181818,939.3939393939394,0.09476523587137206
181.8181818181818,949.4949494949494,0.09441752475245276
181.8181818181818,959.5959595959596,0.09508845752404955
181.8181818181818,969.6969696969696,0.09735908190107201
181.8181818181818,979.7979797979797,0.1014654342733374
181.8181818181818,989.8989898989898,0.1056715098955888
181.8181818181818,1000.0,0.10863995723363963
191.91919191919192,0.0,0.09505667083472727
191.91919191919192,10.1010101010101,0.09542101472862934
191.91919191919192,20.2020202020202,0.10621406657853587
191.91919191919192,30.3030303030303,0.12327593514302504
191.91919191919192,40.4040404040404,0.12442051599696491
191.91919191919192,50.505050505050505,0.12454348053413751
191.91919191919192,60.6060606060606,0.12824724216635072
191.91919191919192,70.7070707070707,0.13552008750607195
191.91919191919192,80.8080808080808,0.14473272389575653
191.91919191919192,90.9090909090909,0.14753805102607986
191.91919191919192,101.01010101010101,0.1476829584805902
191.91919191919192,111.1111111111111,0.14938618016298433
191.91919191919192,121.2121212121212,0.15341930264469414
191.91919191919192,131.3131313131313,0.15459691105473147
191.91919191919192,141.4141414141414,0.1546390804718894
191.91919191919192,151.5151515151515,0.15487973405607613
191.91919191919192,161.6161616161616,0.15485123188562622
191.91919191919192,171.7171717171717,0.15449741965722572
191.91919191919192,181.8181818181818,0.1555258137420067
191.91919191919192,191.91919191919192,0.160102839952754
191.91919191919192,202.02020202020202,0.16698091957896632
191.91919191919192,212.1212121212121,0.1715156143495792
191.91919191919192,222.2222222222222,0.17155170520411767
191.91919191919192,232.3232323232323,0.16886654609376828
191.91919191919192,242.4242424242424,0.16893314325633552
191.91919191919192,252.5252525252525,0.17038437510253923
191.91919191919192,262.6262626262626,0.16580442471180562
191.91919191919192,272.7272727272727,0.1622229056961293
191.91919191919192,282.8282828282828,0.16222054617921114
191.91919191919192,292.9292929292929,0.16450125263811927
191.91919191919192,303.030303030303,0.1648083259368535
191.91919191919192,313.1313131313131,0.16593960148299686
191.91919191919192,323.2323232323232,0.16692607151368238
191.91919191919192,333.3333333333333,0.16469762538451552
191.91919191919192,343.4343434343434,0.15999296717347153
191.91919191919192,353.5353535353535,0.15387018357893814
191.91919191919192,363.6363636363636,0.14537472587138422
191.91919191919192,373.73737373737373,0.13307571100052903
191.91919191919192,383.83838383838383,0.12047691281653905
191.91919191919192,393.93939393939394,0.11375843443336367
191.91919191919192,404.04040404040404,0.11514479809023993
191.91919191919192,414.1414141414141,0.130031303523788
191.91919191919192,424.2424242424242,0.13098768766035593
191.91919191919192,434.3434343434343,0.12951349706899032
191.91919191919192,444.4444444444444,0.12792927713655206
191.91919191919192,454.5454545454545,0.1278717501950907
191.91919191919192,464.6464646464646,0.13033102457228699
191.91919191919192,474.7474747474747,0.13491658767725434
191.91919191919192,484.8484848484848,0.1393530860634953
191.91919191919192,494.9494949494949,0.14120014838692535
191.91919191919192,505.050505050505,0.14115823527778074
191.91919191919192,515.1515151515151,0.13788375088802635
191.91919191919192,525.2525252525252,0.12989993519673645
191.91919191919192,535.3535353535353,0.12650521757361366
191.91919191919192,545.4545454545454,0.12670954351102937
191.91919191919192,555.5555555555555,0.1342063148691792
191.91919191919192,565.6565656565656,0.14095434218255393
191.91919191919192,575.7575757575758,0.14143398190693884
191.91919191919192,585.8585858585858,0.14671752847106717
191.91919191919192,595.959595959596,0.15345060095620155
191.91919191919192,606.060606060606,0.15359699802206697
191.91919191919192,616.1616161616162,0.15059106206842965
191.91919191919192,626.2626262626262,0.14410851103022415
191.91919191919192,636.3636363636364,0.13778845305409393
191.91919191919192,646.4646464646464,0.13375298682125372
191.91919191919192,656.5656565656565,0.13143659804410257
191.91919191919192,666.6666666666666,0.12967046577970978
191.91919191919192,676.7676767676767,0.12707852251838636
191.91919191919192,686.8686868686868,0.12247091055950625
191.91919191919192,696.9696969696969,0.11825736059134212
191.91919191919192,707.070707070707,0.11777862480184216
191.91919191919192,717.1717171717171,0.11910165675223501
191.91919191919192,727.2727272727273,0.12495941561528595
191.91919191919192,737.3737373737373,0.12568381067407916
191.91919191919192,747.4747474747475,0.12458881504668269
191.91919191919192,757.5757575757575,0.12321642476674612
191.91919191919192,767.6767676767677,0.12155965470295206
191.91919191919192,777.7777777777777,0.11973716368667765
191.91919191919192,787.8787878787879,0.11830718781161989
191.91919191919192,797.9797979797979,0.11792535479377811
191.91919191919192,808.0808080808081,0.1191327226205486
191.91919191919192,818.1818181818181,0.12142034802152987
191.91919191919192,828.2828282828282,0.12300752448464014
191.91919191919192,838.3838383838383,0.12237584195726474
191.91919191919192,848.4848484848484,0.11704823507018179
191.91919191919192,858.5858585858585,0.10758279773947506
191.91919191919192,868.6868686868686,0.10230050839255217
191.91919191919192,878.7878787878788,0.10177176451844713
191.91919191919192,888.8888888888888,0.10356627687801803
191.91919191919192,898.989898989899,0.10499582882259241
191.91919191919192,909.090909090909,0.10373980513559643
191.91919191919192,919.1919191919192,0.09954808882488615
191.91919191919192,929.2929292929292,0.09468863508806716
191.91919191919192,939.3939393939394,0.09233066790545785
191.91919191919192,949.4949494949494,0.09234355661461814
191.91919191919192,959.5959595959596,0.09453581774484261
191.91919191919192,969.6969696969696,0.0983000381943858
191.91919191919192,979.7979797979797,0.1024105627402156
191.91919191919192,989.8989898989898,0.10567510113498513
191.91919191919192,1000.0,0.10773325105626053
202.02020202020202,0.0,0.09478249303640318
202.02020202020202,10.1010101010101,0.09493013156611323
202.02020202020202,20.2020202020202,0.10283546774401578
202.02020202020202,30.3030303030303,0.11949048275519528
202.02020202020202,40.4040404040404,0.12482678986556876
202.02020202020202,50.505050505050505,0.12610825240097304
202.02020202020202,60.6060606060606,0.1296524456934703
202.02020202020202,70.7070707070707,0.13745444860398462
202.02020202020202,80.8080808080808,0.14539974877457873
202.02020202020202,90.9090909090909,0.14759018249969472
202.02020202020202,101.01010101010101,0.1477682216598176
202.02020202020202,111.1111111111111,0.15131888089763648
202.02020202020202,121.2121212121212,0.15564929488344922
202.02020202020202,131.3131313131313,0.15583201506574207
202.02020202020202,141.4141414141414,0.1555173816785915
202.02020202020202,151.5151515151515,0.15537353222683792
202.02020202020202,161.6161616161616,0.15418717351226205
202.02020202020202,171.7171717171717,0.1527648072929276
202.02020202020202,181.8181818181818,0.15295386215250203
202.02020202020202,191.91919191919192,0.15828316562065337
202.02020202020202,202.02020202020202,0.1698902588194535
202.02020202020202,212.1212121212121,0.17779825677867853
202.02020202020202,222.2222222222222,0.17968423665647684
202.02020202020202,232.3232323232323,0.17780194218796525
202.02020202020202,242.4242424242424,0.17483195583847722
202.02020202020202,252.5252525252525,0.17376931467909265
202.02020202020202,262.6262626262626,0.16666124382518369
202.02020202020202,272.7272727272727,0.1611438220773914
202.02020202020202,282.8282828282828,0.1610978450796193
202.02020202020202,292.9292929292929,0.1642220543523691
202.02020202020202,303.030303030303,0.16466436100048903
202.02020202020202,313.1313131313131,0.16442455054484925
202.02020202020202,323.2323232323232,0.16370584666870114
202.02020202020202,333.3333333333333,0.1613045302750206
202.02020202020202,343.4343434343434,0.15702092775033108
202.02020202020202,353.5353535353535,0.15076590617903854
202.02020202020202,363.6363636363636,0.1418750382356405
202.02020202020202,373.73737373737373,0.1304173052023056
202.02020202020202,383.83838383838383,0.11984585901378854
202.02020202020202,393.93939393939394,0.11408077215442258
202.02020202020202,404.04040404040404,0.11813629568010953
202.02020202020202,414.1414141414141,0.12443690785322498
202.02020202020202,424.2424242424242,0.12749037399478635
202.02020202020202,434.3434343434343,0.12854055159020789
202.02020202020202,444.4444444444444,0.12899244917248606
202.02020202020202,454.5454545454545,0.12981727087932038
202.02020202020202,464.6464646464646,0.13176295105053504
202.02020202020202,474.7474747474747,0.1352244965107858
202.02020202020202,484.8484848484848,0.13914734170945023
202.02020202020202,494.9494949494949,0.1411490427731575
202.02020202020202,505.050505050505,0.14108933691418987
202.02020202020202,515.1515151515151,0.1372614273814675
202.02020202020202,525.2525252525252,0.12921008726675898
202.02020202020202,535.3535353535353,0.1262841091624324
202.02020202020202,545.4545454545454,0.12640998490394187
202.02020202020202,555.5555555555555,0.13393873269532752
202.02020202020202,565.6565656565656,0.1410697374198974
202.02020202020202,575.7575757575758,0.14134873587774135
202.02020202020202,585.8585858585858,0.14621702290343092
202.02020202020202,595.959595959596,0.153405674088855
202.02020202020202,606.060606060606,0.153553825907514
202.02020202020202,616.1616161616162,0.15006634090949889
202.02020202020202,626.2626262626262,0.14256244166710874
202.02020202020202,636.3636363636364,0.13615021761116022
202.02020202020202,646.4646464646464,0.13281381545704027
202.02020202020202,656.5656565656565,0.131342471930464
202.02020202020202,666.6666666666666,0.13067982195191574
202.02020202020202,676.7676767676767,0.12902960839778696
202.02020202020202,686.8686868686868,0.12261920451817108
202.02020202020202,696.9696969696969,0.11423779258347072
202.02020202020202,707.070707070707,0.11269743171776793
202.02020202020202,717.1717171717171,0.11274929520363947
202.02020202020202,727.2727272727273,0.11438692444916185
202.02020202020202,737.3737373737373,0.11847721625070663
202.02020202020202,747.4747474747475,0.12017585934552506
202.02020202020202,757.5757575757575,0.11991000309452943
202.02020202020202,767.6767676767677,0.11841674628285372
202.02020202020202,777.7777777777777,0.11635294915888125
202.02020202020202,787.8787878787879,0.11454585288181733
202.02020202020202,797.9797979797979,0.11384919487301177
202.02020202020202,808.0808080808081,0.11476678614614132
202.02020202020202,818.1818181818181,0.11684836672104544
202.02020202020202,828.2828282828282,0.11836638157552883
202.02020202020202,838.3838383838383,0.11768769876648692
202.02020202020202,848.4848484848484,0.11429007348660222
202.02020202020202,858.5858585858585,0.10978066547035134
202.02020202020202,868.6868686868686,0.10700269893765672
202.02020202020202,878.7878787878788,0.10658922253239843
202.02020202020202,888.8888888888888,0.10702920514108477
202.02020202020202,898.989898989899,0.1065965496067445
202.02020202020202,909.090909090909,0.10418108980410638
202.02020202020202,919.1919191919192,0.09939619485442376
202.02020202020202,929.2929292929292,0.0943279414332612
202.02020202020202,939.3939393939394,0.09214765079546028
202.02020202020202,949.4949494949494,0.09215781581324166
202.02020202020202,959.5959595959596,0.09463938073580762
202.02020202020202,969.6969696969696,0.10036403586744116
202.02020202020202,979.7979797979797,0.10537640298101264
202.02020202020202,989.8989898989898,0.10773951625543297
202.02020202020202,1000.0,0.10857703609895039
212.1212121212121,0.0,0.09750213319893371
212.1212121212121,10.1010101010101,0.09851639615257621
212.1212121212121,20.2020202020202,0.10623653774858367
212.1212121212121,30.3030303030303,0.11814122530698204
212.1212121212121,40.4040404040404,0.12475039827909236
212.1212121212121,50.505050505050505,0.12796709995356717
212.1212121212121,60.6060606060606,0.1321091555374378
212.1212121212121,70.7070707070707,0.1385254751067925
212.1212121212121,80.8080808080808,0.14454437071338821
212.1212121212121,90.9090909090909,0.1472405920175027
212.1212121212121,101.01010101010101,0.14873018288930756
212.1212121212121,111.1111111111111,0.15315742474050337
212.1212121212121,121.2121212121212,0.15584888963780819
212.1212121212121,131.3131313131313,0.15592172083722092
212.1212121212121,141.4141414141414,0.15582693885049373
212.1212121212121,151.5151515151515,0.15598332095268264
212.1212121212121,161.6161616161616,0.1544712302435025
212.1212121212121,171.7171717171717,0.15266340868174452
212.1212121212121,181.8181818181818,0.15280442937361674
212.1212121212121,191.91919191919192,0.1594855621322547
212.1212121212121,202.02020202020202,0.17493488752501393
212.1212121212121,212.1212121212121,0.1862106561189488
212.1212121212121,222.2222222222222,0.19073502507669454
212.1212121212121,232.3232323232323,0.19043662408532383
212.1212121212121,242.4242424242424,0.18061097971899684
212.1212121212121,252.5252525252525,0.17478231094607993
212.1212121212121,262.6262626262626,0.16837808792073075
212.1212121212121,272.7272727272727,0.15958607427960267
212.1212121212121,282.8282828282828,0.1593514276255156
212.1212121212121,292.9292929292929,0.16238240826329758
212.1212121212121,303.030303030303,0.16368559578551276
212.1212121212121,313.1313131313131,0.16327911753136407
212.1212121212121,323.2323232323232,0.1617072074065006
212.1212121212121,333.3333333333333,0.15883995615392982
212.1212121212121,343.4343434343434,0.15477862945303508
212.1212121212121,353.5353535353535,0.14921113303871156
212.1212121212121,363.6363636363636,0.14152629097412153
212.1212121212121,373.73737373737373,0.13207275217592987
212.1212121212121,383.83838383838383,0.12397195736329318
212.1212121212121,393.93939393939394,0.1210588859903358
212.1212121212121,404.04040404040404,0.1240722794875083
212.1212121212121,414.1414141414141,0.12451481610645229
212.1212121212121,424.2424242424242,0.12574487969081632
212.1212121212121,434.3434343434343,0.12778834953419882
212.1212121212121,444.4444444444444,0.12916017637794844
212.1212121212121,454.5454545454545,0.13017365927512467
212.1212121212121,464.6464646464646,0.13140755337234228
212.1212121212121,474.7474747474747,0.13335234328025036
212.1212121212121,484.8484848484848,0.1361524045636365
212.1212121212121,494.9494949494949,0.13819494276613528
212.1212121212121,505.050505050505,0.13761933508462953
212.1212121212121,515.1515151515151,0.1336182135945889
212.1212121212121,525.2525252525252,0.12924039492564274
212.1212121212121,535.3535353535353,0.12751302030136974
212.1212121212121,545.4545454545454,0.12829923396546142
212.1212121212121,555.5555555555555,0.13361693541428196
212.1212121212121,565.6565656565656,0.13918869006102919
212.1212121212121,575.7575757575758,0.1408938003977063
212.1212121212121,585.8585858585858,0.14436480208990776
212.1212121212121,595.959595959596,0.14941368655495474
212.1212121212121,606.060606060606,0.14985791321499237
212.1212121212121,616.1616161616162,0.1456547001489518
212.1212121212121,626.2626262626262,0.13908781700616163
212.1212121212121,636.3636363636364,0.13464450503617317
212.1212121212121,646.4646464646464,0.13262192237710999
212.1212121212121,656.5656565656565,0.13162720965766642
212.1212121212121,666.6666666666666,0.1318430377702171
212.1212121212121,676.7676767676767,0.1316109811700775
212.1212121212121,686.8686868686868,0.12586352295412898
212.1212121212121,696.9696969696969,0.11272629830278201
212.1212121212121,707.070707070707,0.103824703822537
212.1212121212121,717.1717171717171,0.10373933258679503
212.1212121212121,727.2727272727273,0.1099671074440349
212.1212121212121,737.3737373737373,0.11479551867697067
212.1212121212121,747.4747474747475,0.11702059510249055
212.1212121212121,757.5757575757575,0.1169695606860903
212.1212121212121,767.6767676767677,0.11526709945525587
212.1212121212121,777.7777777777777,0.11265411993562575
212.1212121212121,787.8787878787879,0.11005764576491361
212.1212121212121,797.9797979797979,0.10861122226235924
212.1212121212121,808.0808080808081,0.10904833330728196
212.1212121212121,818.1818181818181,0.11111317590969008
212.1212121212121,828.2828282828282,0.113163875970983
212.1212121212121,838.3838383838383,0.11360178432349206
212.1212121212121,848.4848484848484,0.11238602966808105
212.1212121212121,858.5858585858585,0.11065831498586262
